0.0408163 0.22449 2.51414e-11
0.0408163 0.244898 3.43904e-11
0.0408163 0.265306 6.79709e-11
0.0408163 0.285714 8.77111e-11
0.0408163 0.306122 1.57832e-10
0.0408163 0.326531 1.91584e-10
0.0408163 0.346939 3.1493e-10
0.0408163 0.367347 3.58461e-10
0.0408163 0.387755 5.3981e-10
0.0408163 0.408163 5.74222e-10
0.0408163 0.428571 7.94153e-10
0.0408163 0.44898 7.86806e-10
0.0408163 0.469388 1.00173e-09
0.0408163 0.489796 9.21281e-10
0.0408163 0.510204 1.08246e-09
0.0408163 0.530612 9.21281e-10
0.0408163 0.55102 1.00173e-09
0.0408163 0.571429 7.86806e-10
0.0408163 0.591837 7.94153e-10
0.0408163 0.612245 5.74222e-10
0.0408163 0.632653 5.3981e-10
0.0408163 0.653061 3.58461e-10
0.0408163 0.673469 3.1493e-10
0.0408163 0.693878 1.91584e-10
0.0408163 0.714286 1.57832e-10
0.0408163 0.734694 8.77111e-11
0.0408163 0.755102 6.79709e-11
0.0408163 0.77551 3.43904e-11
0.0408163 0.795918 2.51414e-11
0.0408163 0.816327 1.15342e-11
0.0408163 0.836735 7.97535e-12
0.0408163 0.857143 3.30137e-12
0.0408163 0.877551 2.16403e-12
0.0408163 0.897959 8.03422e-13
0.0408163 0.918367 5.00063e-13
0.0408163 0.938776 1.64929e-13
0.0408163 0.959184 9.58054e-14
0.0408163 0.979592 2.44912e-14
0.0408163 1 0

0.0612245 0 0
0.0612245 0.0204082 2.43468e-14
0.0612245 0.0408163 9.77757e-14
0.0612245 0.0612245 1.73262e-13
0.0612245 0.0816327 5.42918e-13
0.0612245 0.102041 9.0089e-13
0.0612245 0.122449 2.50741e-12
0.0612245 0.142857 3.95627e-12
0.0612245 0.163265 9.87153e-12
0.0612245 0.183673 1.47871e-11
0.0612245 0.204082 3.3279e-11
0.0612245 0.22449 4.72248e-11
0.0612245 0.244898 9.63439e-11
0.0612245 0.265306 1.292e-10
0.0612245 0.285714 2.39928e-10
0.0612245 0.306122 3.03221e-10
0.0612245 0.326531 5.14291e-10
0.0612245 0.346939 6.10659e-10
0.0612245 0.367347 9.48603e-10
0.0612245 0.387755 1.05473e-09
0.0612245 0.408163 1.50413e-09
0.0612245 0.428571 1.56064e-09
0.0612245 0.44898 2.04753e-09
0.0612245 0.469388 1.97564e-09
0.0612245 0.489796 2.38984e-09
0.0612245 0.510204 2.13747e-09
0.0612245 0.530612 2.38984e-09
0.0612245 0.55102 1.97564e-09
0.0612245 0.571429 2.04753e-09
0.0612245 0.591837 1.56064e-09
0.0612245 0.612245 1.50413e-09
0.0612245 0.632653 1.05473e-09
0.0612245 0.653061 9.48603e-10
0.0612245 0.673469 6.10659e-10
0.0612245 0.693878 5.14291e-10
0.0612245 0.714286 3.03221e-10
0.0612245 0.734694 2.39928e-10
0.0612245 0.755102 1.292e-10
0.0612245 0.77551 9.63439e-11
0.0612245 0.795918 4.72248e-11
0.0612245 0.816327 3.3279e-11
0.0612245 0.836735 1.47871e-11
0.0612245 0.857143 9.87152e-12
0.0612245 0.877551 3.95623e-12
0.0612245 0.897959 2.50722e-12
0.0612245 0.918367 9.00506e-13
0.0612245 0.938776 5.4114e-13
0.0612245 0.959184 1.69885e-13
0.0612245 0.979592 8.43379e-14
0.0612245 1 0

0.0816327 0 0
0.0816327 0.0204082 8.02894e-14
0.0816327 0.0408163 1.65371e-13
0.0816327 0.0612245 5.42918e-13
0.0816327 0.0816327 9.32151e-13
0.0816327 0.102041 2.6788e-12
0.0816327 0.122449 4.36903e-12
0.0816327 0.142857 1.12486e-11
0.0816327 0.163265 1.74414e-11
0.0816327 0.183673 4.04909e-11
0.0816327 0.204082 5.95697e-11
0.0816327 0.22449 1.2534e-10
0.0816327 0.244898 1.74561e-10
0.0816327 0.265306 3.34295e-10
0.0816327 0.285714 4.39578e-10
0.0816327 0.306122 7.68826e-10
0.0816327 0.326531 9.51699e-10
0.0816327 0.346939 1.52439e-09
0.0816327 0.367347 1.77056e-09
0.0816327 0.387755 2.60302e-09
0.0816327 0.408163 2.82691e-09
0.0816327 0.428571 3.82192e-09
0.0816327 0.44898 3.86702e-09
0.0816327 0.469388 4.8168e-09
0.0816327 0.489796 4.52499e-09
0.0816327 0.510204 5.20384e-09
0.0816327 0.530612 4.52499e-09
0.0816327 0.55102 4.8168e-09
0.0816327 0.571429 3.86702e-09
0.0816327 0.591837 3.82192e-09
0.0816327 0.612245 2.82691e-09
0.0816327 0.632653 2.60302e-09
0.0816327 0.653061 1.77056e-09
0.0816327 0.673469 1.52439e-09
0.0816327 0.693878 9.51699e-10
0.0816327 0.714286 7.68826e-10
0.0816327 0.734694 4.39578e-10
0.0816327 0.755102 3.34295e-10
0.0816327 0.77551 1.74561e-10
0.0816327 0.795918 1.2534e-10
0.0816327 0.816327 5.95697e-11
0.0816327 0.836735 4.04908e-11
0.0816327 0.857143 1.74414e-11
0.0816327 0.877551 1.12484e-11
0.0816327 0.897959 4.36872e-12
0.0816327 0.918367 2.67731e-12
0.0816327 0.938776 9.29241e-13
0.0816327 0.959184 5.30925e-13
0.0816327 0.979592 1.42975e-13
0.0816327 1 0

0.102041 0 0
0.102041 0.0204082 1.3144e-13
0.102041 0.0408163 5.00291e-13
0.102041 0.0612245 9.0089e-13
0.102041 0.0816327 2.6788e-12
0.102041 0.102041 4.51312e-12
0.102041 0.122449 1.19926e-11
0.102041 0.142857 1.92277e-11
0.102041 0.163265 4.6054e-11
0.102041 0.183673 7.01652e-11
0.102041 0.204082 1.52288e-10
0.102041 0.22449 2.20006e-10
0.102041 0.244898 4.3457e-10
0.102041 0.265306 5.93843e-10
0.102041 0.285714 1.07128e-09
0.102041 0.306122 1.38081e-09
0.102041 0.326531 2.28127e-09
0.102041 0.346939 2.76462e-09
0.102041 0.367347 4.19212e-09
0.102041 0.387755 4.75987e-09
0.102041 0.408163 6.63583e-09
0.102041 0.428571 7.03312e-09
0.102041 0.44898 9.0286e-09
0.102041 0.469388 8.89953e-09
0.102041 0.489796 1.05377e-08
0.102041 0.510204 9.62791e-09
0.102041 0.530612 1.05377e-08
0.102041 0.55102 8.89953e-09
0.102041 0.571429 9.0286e-09
0.102041 0.591837 7.03312e-09
0.102041 0.612245 6.63583e-09
0.102041 0.632653 4.75987e-09
0.102041 0.653061 4.19212e-09
0.102041 0.673469 2.76462e-09
0.102041 0.693878 2.28127e-09
0.102041 0.714286 1.38081e-09
0.102041 0.734694 1.07128e-09
0.102041 0.755102 5.93843e-10
0.102041 0.77551 4.3457e-10
0.102041 0.795918 2.20006e-10
0.102041 0.816327 1.52288e-10
0.102041 0.836735 7.01652e-11
0.102041 0.857143 4.60539e-11
0.102041 0.877551 1.92274e-11
0.102041 0.897959 1.19914e-11
0.102041 0.918367 4.51077e-12
0.102041 0.938776 2.66876e-12
0.102041 0.959184 8.81599e-13
0.102041 0.979592 4.28693e-13
0.102041 1 0

0.122449 0 0
0.122449 0.0204082 3.82497e-13
0.122449 0.0408163 8.03465e-13
0.122449 0.0612245 2.50741e-12
0.122449 0.0816327 4.36903e-12
0.122449 0.102041 1.19926e-11
0.122449 0.122449 1.98606e-11
0.122449 0.142857 4.91041e-11
0.122449 0.163265 7.73818e-11
0.122449 0.183673 1.73323e-10
0.122449 0.204082 2.59411e-10
0.122449 0.22449 5.28738e-10
0.122449 0.244898 7.49871e-10
0.122449 0.265306 1.39588e-09
0.122449 0.285714 1.8709e-09
0.122449 0.306122 3.18978e-09
0.122449 0.326531 4.02796e-09
0.122449 0.346939 6.30353e-09
0.122449 0.367347 7.47342e-09
0.122449 0.387755 1.07523e-08
0.122449 0.408163 1.19234e-08
0.122449 0.428571 1.57911e-08
0.122449 0.44898 1.63147e-08
0.122449 0.469388 1.99143e-08
0.122449 0.489796 1.90982e-08
0.122449 0.510204 2.1521e-08
0.122449 0.530612 1.90982e-08
0.122449 0.55102 1.99143e-08
0.122449 0.571429 1.63147e-08
0.122449 0.591837 1.57911e-08
0.122449 0.612245 1.19234e-08
0.122449 0.632653 1.07523e-08
0.122449 0.653061 7.47342e-09
0.122449 0.673469 6.30353e-09
0.122449 0.693878 4.02796e-09
0.122449 0.714286 3.18978e-09
0.122449 0.734694 1.8709e-09
0.122449 0.755102 1.39588e-09
0.122449 0.77551 7.49871e-10
0.122449 0.795918 5.28738e-10
0.122449 0.816327 2.59411e-10
0.122449 0.836735 1.73323e-10
0.122449 0.857143 7.73817e-11
0.122449 0.877551 4.91032e-11
0.122449 0.897959 1.98588e-11
0.122449 0.918367 1.19847e-11
0.122449 0.938776 4.35345e-12
0.122449 0.959184 2.44751e-12
0.122449 0.979592 6.902e-13
0.122449 1 0

0.142857 0 0
0.142857 0.0204082 5.95084e-13
0.142857 0.0408163 2.16405e-12
0.142857 0.0612245 3.95627e-12
0.142857 0.0816327 1.12486e-11
0.142857 0.102041 1.92277e-11
0.142857 0.122449 4.91041e-11
0.142857 0.142857 7.99463e-11
0.142857 0.163265 1.84893e-10
0.142857 0.183673 2.86334e-10
0.142857 0.204082 6.02505e-10
0.142857 0.22449 8.85663e-10
0.142857 0.244898 1.70201e-09
0.142857 0.265306 2.3689e-09
0.142857 0.285714 4.17006e-09
0.142857 0.306122 5.47947e-09
0.142857 0.326531 8.85524e-09
0.142857 0.346939 1.09481e-08
0.142857 0.367347 1.62683e-08
0.142857 0.387755 1.88525e-08
0.142857 0.408163 2.5785e-08
0.142857 0.428571 2.78933e-08
0.142857 0.44898 3.51441e-08
0.142857 0.469388 3.53447e-08
0.142857 0.489796 4.10671e-08
0.142857 0.510204 3.82595e-08
0.142857 0.530612 4.10671e-08
0.142857 0.55102 3.53447e-08
0.142857 0.571429 3.51441e-08
0.142857 0.591837 2.78933e-08
0.142857 0.612245 2.5785e-08
0.142857 0.632653 1.88525e-08
0.142857 0.653061 1.62683e-08
0.142857 0.673469 1.09481e-08
0.142857 0.693878 8.85524e-09
0.142857 0.714286 5.47947e-09
0.142857 0.734694 4.17006e-09
0.142857 0.755102 2.3689e-09
0.142857 0.77551 1.70201e-09
0.142857 0.795918 8.85663e-10
0.142857 0.816327 6.02505e-10
0.142857 0.836735 2.86334e-10
0.142857 0.857143 1.84893e-10
0.142857 0.877551 7.9945e-11
0.142857 0.897959 4.90983e-11
0.142857 0.918367 1.92159e-11
0.142857 0.938776 1.12016e-11
0.142857 0.959184 3.86478e-12
0.142857 0.979592 1.8439e-12
0.142857 1 0

0.163265 0 0
0.163265 0.0204082 1.54379e-12
0.163265 0.0408163 3.30137e-12
0.163265 0.0612245 9.87153e-12
0.163265 0.0816327 1.74414e-11
0.163265 0.102041 4.6054e-11
0.163265 0.122449 7.73818e-11
0.163265 0.142857 1.84893e-10
0.163265 0.163265 2.95911e-10
0.163265 0.183673 6.4314e-10
0.163265 0.204082 9.78611e-10
0.163265 0.22449 1.9424e-09
0.163265 0.244898 2.80361e-09
0.163265 0.265306 5.098e-09
0.163265 0.285714 6.96097e-09
0.163265 0.306122 1.16232e-08
0.163265 0.326531 1.49654e-08
0.163265 0.346939 2.29832e-08
0.163265 0.367347 2.77993e-08
0.163265 0.387755 3.93026e-08
0.163265 0.408163 4.44706e-08
0.163265 0.428571 5.79078e-08
0.163265 0.44898 6.10236e-08
0.163265 0.469388 7.32221e-08
0.163265 0.489796 7.15659e-08
0.163265 0.510204 7.92108e-08
0.163265 0.530612 7.15659e-08
0.163265 0.55102 7.32221e-08
0.163265 0.571429 6.10236e-08
0.163265 0.591837 5.79078e-08
0.163265 0.612245 4.44706e-08
0.163265 0.632653 3.93026e-08
0.163265 0.653061 2.77993e-08
0.163265 0.673469 2.29832e-08
0.163265 0.693878 1.49654e-08
0.163265 0.714286 1.16232e-08
0.163265 0.734694 6.96097e-09
0.163265 0.755102 5.098e-09
0.163265 0.77551 2.80361e-09
0.163265 0.795918 1.9424e-09
0.163265 0.816327 9.78611e-10
0.163265 0.836735 6.4314e-10
0.163265 0.857143 2.9591e-10
0.163265 0.877551 1.84889e-10
0.163265 0.897959 7.73735e-11
0.163265 0.918367 4.60194e-11
0.163265 0.938776 1.73721e-11
0.163265 0.959184 9.62022e-12
0.163265 0.979592 2.82064e-12
0.163265 1 0

0.183673 0 0
0.183673 0.0204082 2.27871e-12
0.183673 0.0408163 7.97535e-12
0.183673 0.0612245 1.47871e-11
0.183673 0.0816327 4.04909e-11
0.183673 0.102041 7.01652e-11
0.183673 0.122449 1.73323e-10
0.183673 0.142857 2.86334e-10
0.183673 0.163265 6.4314e-10
0.183673 0.183673 1.0117e-09
0.183673 0.204082 2.07501e-09
0.183673 0.22449 3.10173e-09
0.183673 0.244898 5.82856e-09
0.183673 0.265306 8.2585e-09
0.183673 0.285714 1.42545e-08
0.183673 0.306122 1.90871e-08
0.183673 0.326531 3.03131e-08
0.183673 0.346939 3.82201e-08
0.183673 0.367347 5.59012e-08
0.183673 0.387755 6.60881e-08
0.183673 0.408163 8.90426e-08
0.183673 0.428571 9.82436e-08
0.183673 0.44898 1.21926e-07
0.183673 0.469388 1.24954e-07
0.183673 0.489796 1.42875e-07
0.183673 0.510204 1.35452e-07
0.183673 0.530612 1.42875e-07
0.183673 0.55102 1.24954e-07
0.183673 0.571429 1.21926e-07
0.183673 0.591837 9.82436e-08
0.183673 0.612245 8.90426e-08
0.183673 0.632653 6.60881e-08
0.183673 0.653061 5.59012e-08
0.183673 0.673469 3.82201e-08
0.183673 0.693878 3.03131e-08
0.183673 0.714286 1.90871e-08
0.183673 0.734694 1.42545e-08
0.183673 0.755102 8.2585e-09
0.183673 0.77551 5.82856e-09
0.183673 0.795918 3.10173e-09
0.183673 0.816327 2.07501e-09
0.183673 0.836735 1.0117e-09
0.183673 0.857143 6.43137e-10
0.183673 0.877551 2.86328e-10
0.183673 0.897959 1.73299e-10
0.183673 0.918367 7.01161e-11
0.183673 0.938776 4.03059e-11
0.183673 0.959184 1.44233e-11
0.183673 0.979592 6.76366e-12
0.183673 1 0

0.204082 0 0
0.204082 0.0204082 5.30725e-12
0.204082 0.0408163 1.15342e-11
0.204082 0.0612245 3.3279e-11
0.204082 0.0816327 5.95697e-11
0.204082 0.102041 1.52288e-10
0.204082 0.122449 2.59411e-10
0.204082 0.142857 6.02505e-10
0.204082 0.163265 9.78611e-10
0.204082 0.183673 2.07501e-09
0.204082 0.204082 3.20798e-09
0.204082 0.22449 6.23218e-09
0.204082 0.244898 9.1504e-09
0.204082 0.265306 1.63326e-08
0.204082 0.285714 2.27116e-08
0.204082 0.306122 3.7317e-08
0.204082 0.326531 4.89798e-08
0.204082 0.346939 7.41595e-08
0.204082 0.367347 9.14974e-08
0.204082 0.387755 1.2768e-07
0.204082 0.408163 1.47368e-07
0.204082 0.428571 1.8944e-07
0.204082 0.44898 2.03481e-07
0.204082 0.469388 2.40817e-07
0.204082 0.489796 2.39528e-07
0.204082 0.510204 2.61034e-07
0.204082 0.530612 2.39528e-07
0.204082 0.55102 2.40817e-07
0.204082 0.571429 2.03481e-07
0.204082 0.591837 1.8944e-07
0.204082 0.612245 1.47368e-07
0.204082 0.632653 1.2768e-07
0.204082 0.653061 9.14974e-08
0.204082 0.673469 7.41595e-08
0.204082 0.693878 4.89798e-08
0.204082 0.714286 3.7317e-08
0.204082 0.734694 2.27116e-08
0.204082 0.755102 1.63326e-08
0.204082 0.77551 9.1504e-09
0.204082 0.795918 6.23218e-09
0.204082 0.816327 3.20798e-09
0.204082 0.836735 2.075e-09
0.204082 0.857143 9.78608e-10
0.204082 0.877551 6.02489e-10
0.204082 0.897959 2.59379e-10
0.204082 0.918367 1.5216e-10
0.204082 0.938776 5.9312e-11
0.204082 0.959184 3.23877e-11
0.204082 0.979592 9.81069e-12
0.204082 1 0

0.22449 0 0
0.22449 0.0204082 7.41604e-12
0.22449 0.0408163 2.51414e-11
0.22449 0.0612245 4.72248e-11
0.22449 0.0816327 1.2534e-10
0.22449 0.102041 2.20006e-10
0.22449 0.122449 5.28738e-10
0.22449 0.142857 8.85663e-10
0.22449 0.163265 1.9424e-09
0.22449 0.183673 3.10173e-09
0.22449 0.204082 6.23218e-09
0.22449 0.22449 9.46862e-09
0.22449 0.244898 1.74829e-08
0.22449 0.265306 2.521e-08
0.22449 0.285714 4.28695e-08
0.22449 0.306122 5.84894e-08
0.22449 0.326531 9.17173e-08
0.22449 0.346939 1.17941e-07
0.22449 0.367347 1.70587e-07
0.22449 0.387755 2.05765e-07
0.22449 0.408163 2.74322e-07
0.22449 0.428571 3.08666e-07
0.22449 0.44898 3.78811e-07
0.22449 0.469388 3.95304e-07
0.22449 0.489796 4.46141e-07
0.22449 0.510204 4.29631e-07
0.22449 0.530612 4.46141e-07
0.22449 0.55102 3.95304e-07
0.22449 0.571429 3.78811e-07
0.22449 0.591837 3.08666e-07
0.22449 0.612245 2.74322e-07
0.22449 0.632653 2.05765e-07
0.22449 0.653061 1.70587e-07
0.22449 0.673469 1.17941e-07
0.22449 0.693878 9.17173e-08
0.22449 0.714286 5.84894e-08
0.22449 0.734694 4.28695e-08
0.22449 0.755102 2.521e-08
0.22449 0.77551 1.74829e-08
0.22449 0.795918 9.46862e-09
0.22449 0.816327 6.23218e-09
0.22449 0.836735 3.10173e-09
0.22449 0.857143 1.94239e-09
0.22449 0.877551 8.85643e-10
0.22449 0.897959 5.28655e-10
0.22449 0.918367 2.19835e-10
0.22449 0.938776 1.24726e-10
0.22449 0.959184 4.60047e-11
0.22449 0.979592 2.12405e-11
0.22449 1 0

0.244898 0 0
0.244898 0.0204082 1.5597e-11
0.244898 0.0408163 3.43904e-11
0.244898 0.0612245 9.63439e-11
0.244898 0.0816327 1.74561e-10
0.244898 0.102041 4.3457e-10
0.244898 0.122449 7.49871e-10
0.244898 0.142857 1.70201e-09
0.244898 0.163265 2.80361e-09
0.244898 0.183673 5.82856e-09
0.244898 0.204082 9.1504e-09
0.244898 0.22449 1.74829e-08
0.244898 0.244898 2.61026e-08
0.244898 0.265306 4.59503e-08
0.244898 0.285714 6.50672e-08
0.244898 0.306122 1.05704e-07
0.244898 0.326531 1.4146e-07
0.244898 0.346939 2.12182e-07
0.244898 0.367347 2.67147e-07
0.244898 0.387755 3.69727e-07
0.244898 0.408163 4.3549e-07
0.244898 0.428571 5.55151e-07
0.244898 0.44898 6.07794e-07
0.244898 0.469388 7.12125e-07
0.244898 0.489796 7.20102e-07
0.244898 0.510204 7.74555e-07
0.244898 0.530612 7.20102e-07
0.244898 0.55102 7.12125e-07
0.244898 0.571429 6.07794e-07
0.244898 0.591837 5.55151e-07
0.244898 0.612245 4.3549e-07
0.244898 0.632653 3.69727e-07
0.244898 0.653061 2.67147e-07
0.244898 0.673469 2.12182e-07
0.244898 0.693878 1.4146e-07
0.244898 0.714286 1.05704e-07
0.244898 0.734694 6.50672e-08
0.244898 0.755102 4.59503e-08
0.244898 0.77551 2.61026e-08
0.244898 0.795918 1.74829e-08
0.244898 0.816327 9.1504e-09
0.244898 0.836735 5.82856e-09
0.244898 0.857143 2.8036e-09
0.244898 0.877551 1.70196e-09
0.244898 0.897959 7.49766e-10
0.244898 0.918367 4.34174e-10
0.244898 0.938776 1.73753e-10
0.244898 0.959184 9.36593e-11
0.244898 0.979592 2.91465e-11
0.244898 1 0

0.265306 0 0
0.265306 0.0204082 2.05818e-11
0.265306 0.0408163 6.79709e-11
0.265306 0.0612245 1.292e-10
0.265306 0.0816327 3.34295e-10
0.265306 0.102041 5.93843e-10
0.265306 0.122449 1.39588e-09
0.265306 0.142857 2.3689e-09
0.265306 0.163265 5.098e-09
0.265306 0.183673 8.2585e-09
0.265306 0.204082 1.63326e-08
0.265306 0.22449 2.521e-08
0.265306 0.244898 4.59503e-08
0.265306 0.265306 6.74216e-08
0.265306 0.285714 1.13487e-07
0.265306 0.306122 1.57799e-07
0.265306 0.326531 2.45519e-07
0.265306 0.346939 3.22182e-07
0.265306 0.367347 4.63172e-07
0.265306 0.387755 5.70508e-07
0.265306 0.408163 7.56424e-07
0.265306 0.428571 8.68656e-07
0.265306 0.44898 1.05903e-06
0.265306 0.469388 1.1253e-06
0.265306 0.489796 1.25773e-06
0.265306 0.510204 1.22839e-06
0.265306 0.530612 1.25773e-06
0.265306 0.55102 1.1253e-06
0.265306 0.571429 1.05903e-06
0.265306 0.591837 8.68656e-07
0.265306 0.612245 7.56424e-07
0.265306 0.632653 5.70508e-07
0.265306 0.653061 4.63172e-07
0.265306 0.673469 3.22182e-07
0.265306 0.693878 2.45519e-07
0.265306 0.714286 1.57799e-07
0.265306 0.734694 1.13487e-07
0.265306 0.755102 6.74216e-08
0.265306 0.77551 4.59503e-08
0.265306 0.795918 2.521e-08
0.265306 0.816327 1.63326e-08
0.265306 0.836735 8.2585e-09
0.265306 0.857143 5.09797e-09
0.265306 0.877551 2.36884e-09
0.265306 0.897959 1.39564e-09
0.265306 0.918367 5.93343e-10
0.265306 0.938776 3.32566e-10
0.265306 0.959184 1.25733e-10
0.265306 0.979592 5.72521e-11
0.265306 1 0

0.285714 0 0
0.285714 0.0204082 3.9276e-11
0.285714 0.0408163 8.77111e-11
0.285714 0.0612245 2.39928e-10
0.285714 0.0816327 4.39578e-10
0.285714 0.102041 1.07128e-09
0.285714 0.122449 1.8709e-09
0.285714 0.142857 4.17006e-09
0.285714 0.163265 6.96097e-09
0.285714 0.183673 1.42545e-08
0.285714 0.204082 2.27116e-08
0.285714 0.22449 4.28695e-08
0.285714 0.244898 6.50672e-08
0.285714 0.265306 1.13487e-07
0.285714 0.285714 1.63661e-07
0.285714 0.306122 2.64142e-07
0.285714 0.326531 3.60636e-07
0.285714 0.346939 5.3866e-07
0.285714 0.367347 6.92849e-07
0.285714 0.387755 9.56233e-07
0.285714 0.408163 1.15104e-06
0.285714 0.428571 1.46298e-06
0.285714 0.44898 1.63438e-06
0.285714 0.469388 1.90431e-06
0.285714 0.489796 1.95713e-06
0.285714 0.510204 2.08301e-06
0.285714 0.530612 1.95713e-06
0.285714 0.55102 1.90431e-06
0.285714 0.571429 1.63438e-06
0.285714 0.591837 1.46298e-06
0.285714 0.612245 1.15104e-06
0.285714 0.632653 9.56233e-07
0.285714 0.653061 6.92849e-07
0.285714 0.673469 5.3866e-07
0.285714 0.693878 3.60636e-07
0.285714 0.714286 2.64142e-07
0.285714 0.734694 1.63661e-07
0.285714 0.755102 1.13487e-07
0.285714 0.77551 6.50672e-08
0.285714 0.795918 4.28695e-08
0.285714 0.816327 2.27116e-08
0.285714 0.836735 1.42545e-08
0.285714 0.857143 6.96093e-09
0.285714 0.877551 4.16992e-09
0.285714 0.897959 1.87061e-09
0.285714 0.918367 1.07024e-09
0.285714 0.938776 4.37436e-10
0.285714 0.959184 2.33037e-10
0.285714 0.979592 7.41288e-11
0.285714 1 0

0.306122 0 0
0.306122 0.0204082 4.88111e-11
0.306122 0.0408163 1.57832e-10
0.306122 0.0612245 3.03221e-10
0.306122 0.0816327 7.68826e-10
0.306122 0.102041 1.38081e-09
0.306122 0.122449 3.18978e-09
0.306122 0.142857 5.47947e-09
0.306122 0.163265 1.16232e-08
0.306122 0.183673 1.90871e-08
0.306122 0.204082 3.7317e-08
0.306122 0.22449 5.84894e-08
0.306122 0.244898 1.05704e-07
0.306122 0.265306 1.57799e-07
0.306122 0.285714 2.64142e-07
0.306122 0.306122 3.74472e-07
0.306122 0.326531 5.81042e-07
0.306122 0.346939 7.78974e-07
0.306122 0.367347 1.11936e-06
0.306122 0.387755 1.41053e-06
0.306122 0.408163 1.87126e-06
0.306122 0.428571 2.19783e-06
0.306122 0.44898 2.67725e-06
0.306122 0.469388 2.90042e-06
0.306122 0.489796 3.22344e-06
0.306122 0.510204 3.18939e-06
0.306122 0.530612 3.22344e-06
0.306122 0.55102 2.90042e-06
0.306122 0.571429 2.67725e-06
0.306122 0.591837 2.19783e-06
0.306122 0.612245 1.87126e-06
0.306122 0.632653 1.41053e-06
0.306122 0.653061 1.11936e-06
0.306122 0.673469 7.78974e-07
0.306122 0.693878 5.81042e-07
0.306122 0.714286 3.74472e-07
0.306122 0.734694 2.64142e-07
0.306122 0.755102 1.57799e-07
0.306122 0.77551 1.05704e-07
0.306122 0.795918 5.84894e-08
0.306122 0.816327 3.73169e-08
0.306122 0.836735 1.9087e-08
0.306122 0.857143 1.16232e-08
0.306122 0.877551 5.47931e-09
0.306122 0.897959 3.1892e-09
0.306122 0.918367 1.37957e-09
0.306122 0.938776 7.64684e-10
0.306122 0.959184 2.94849e-10
0.306122 0.979592 1.32639e-10
0.306122 1 0

0.326531 0 0
0.326531 0.0204082 8.48527e-11
0.326531 0.0408163 1.91584e-10
